Unnamed: 0,mArray_stat,mArray_padj,mArray_log2FC_TCvsB6,RNAseq_baseMean,RNAseq_log2FoldChange,RNAseq_lfcSE,RNAseq_stat,RNAseq_pvalue,RNAseq_padj,annot,mouseSymbol,metabolism,stat_annot
Saal1,-5.59211,0.0013915999999999998,-0.25317,395.267731581877,-0.0827069539913638,0.0985150381851542,-0.8395363338937171,0.401168408991396,0.561826485626827,NA,,,
Hsd17b7,5.91444,0.00149462,0.410311,155.290721930487,0.993670631605623,0.180811075009312,5.495629244803991,3.8931968500647595e-08,5.58961872660923e-07,NA,,,co_high_FC0
Cx3cr1,5.58064,0.00150066,0.518573,47.2198701564921,0.0832933204958872,0.37039108951523103,0.224879385205788,0.8220731067986441,0.892246393022155,NA,,,
Akr1c13,5.78263,0.00155911,0.35156,170.668447563423,0.27842567303967,0.154452986419064,1.80265645550058,0.0714421847939307,0.15259160522312698,NA,,,
2410018L13Rik,6.66248,0.00161628,0.370698,11.759526963171801,5.0,0.9897292465450748,5.2777993856195895,1.30744486309902e-07,1.63641486091103e-06,NA,,,co_high_FC0
Prkcz,5.61384,0.00163412,0.117969,575.791665331352,0.136172342657159,0.10256374939090697,1.32768491270885,0.184282219781862,0.32091533139462103,NA,,,
Foxj1,6.2946800000000005,0.00167287,0.37721,6.966937113505268,-0.284467304409937,0.689482030662514,-0.41258117218312,0.679913497945836,0.795687273211077,NA,,,
Gm11824,-5.79828,0.00167557,-0.159124,0.739757266854009,1.20839060771826,2.15932573038084,0.55961478655892,0.575742216877445,,NA,,,
Lamb3,-6.3122,0.00167988,-0.358387,136.055566209534,-2.3263700356136496,0.197247937864846,-11.7941412254848,4.184473791486839e-32,1.05661284245988e-29,NA,,,co_low_FC0
Arid5b,6.41297,0.00174215,0.210987,1682.21785920211,0.577924882688438,0.156799114576461,3.68576623821827,0.00022801557258130898,0.00118036828136136,NA,,,co_high_FC0
Sec16b,-5.51858,0.00174523,-0.211179,174.508082715182,-1.60695534557345,0.182438716620289,-8.80819255551999,1.27179832348196e-18,1.0375265502538999e-16,NA,,,co_low_FC0
Igkv4-57,-5.88028,0.00177155,-3.67082,4.85341293666011,-4.4143230026108,1.61125036714418,-2.7396878179986803,0.00614975663832907,0.0202128778104419,NA,,,co_low_FC1.5
Rad51b,-5.32653,0.00178498,-0.281492,3.5715254231191005,-0.4525362723028921,1.0633950591852,-0.4255579978429061,0.6704299516362889,0.788146591090016,NA,,,
Arl6ip1,-5.93106,0.00178697,-0.229528,4741.18172165627,-0.353224973987637,0.0778453925411997,-4.5375193374571605,5.6919812558476e-06,4.6150885738034496e-05,NA,,,co_low_FC0
Jak3,5.91936,0.00179505,0.368482,12333.501353128899,1.06464209461738,0.0559039081612658,19.044144311811106,7.34769547264644e-81,1.1688713957885996e-77,NA,,,co_high_FC0
Gm12963,5.32029,0.00180865,0.160969,6.47851251391912,0.19872125240736,0.7726932880752979,0.257179990397425,0.79703982996969,0.876410532298332,NA,,,
Ltk,5.33275,0.0018206,0.326649,85.4784754673952,4.5615179468525495,1.08330161805987,4.21075522348244,2.5451840128813198e-05,0.000172717426127649,NA,,,co_high_FC0
Rars,-5.53335,0.00182662,-0.270383,1006.5263033742599,-0.304292637150323,0.0755361656371888,-4.02843637327164,5.614905204897739e-05,0.00034513876352207596,NA,,,co_low_FC0
Nnt,5.684080000000002,0.00184207,0.408378,711.839817346165,0.8439254877029,0.0782085133051922,10.790711292639699,3.8083050767877204e-27,6.44494863420629e-25,NA,,,co_high_FC0
Slamf1,-5.38479,0.00186404,-0.399097,1164.62967768834,-0.336680153937727,0.0990507918221246,-3.39906574944234,0.000676164594519539,0.00304887368753312,Slamf1,,,co_low_FC0
Spata13,5.27944,0.00186822,0.172594,10580.9779387558,0.213332206147527,0.0586395620849592,3.63802522669667,0.00027473652057903,0.00138570341451211,NA,,,co_high_FC0
Pepd,6.37517,0.00187016,0.205198,634.418116365255,0.32092313744540096,0.0897709619203503,3.5749103115341603,0.000350347975609024,0.00171171240663033,NA,,,co_high_FC0
Desi2,-6.47573,0.0018796,-0.473544,1158.7393708961501,-0.5854777967424529,0.0768787807433692,-7.61559680163048,2.6247584142293403e-14,1.2244767405736202e-12,NA,,,co_low_FC0
Padi4,5.2880400000000005,0.00189214,0.877216,924.121541124918,1.40593186197896,0.471424615156019,2.9823047350076606,0.0028608707985203893,0.0105519899519736,NA,,,co_high_FC1.5
Spint1,5.54623,0.00189866,0.447896,35.500052248119204,1.31348936629349,0.317094969728989,4.14225860289141,3.4390225808206105e-05,0.00022597261964351202,NA,,,co_high_FC0
A930007I19Rik,5.26995,0.00191313,0.13175,20.3670233828518,0.289099726603998,0.413416873574302,0.699293485784728,0.484368637218592,0.6405100815356078,NA,,,
Scimp,5.3231199999999985,0.0019398,0.394562,2.88605616740938,0.8996870615237801,1.09096602373494,0.824670101497466,0.4095589104828689,0.5696155925827491,NA,,,
Olfr372,5.62137,0.00194689,1.3161200000000002,6.041611425259122,5.0,1.2978469844311202,4.302513089548,1.68871690910134e-05,0.00012057499367138301,NA,,,co_high_FC1.5
Zdhhc21,5.50766,0.00195469,0.215193,1324.34044744628,0.599967245224321,0.10296431406256,5.82694354531209,5.6451698132915515e-09,9.85766864872031e-08,NA,,,co_high_FC0
Phlpp1,6.11503,0.00195719,0.275297,1018.2869978314,0.261656555112214,0.0982316836212344,2.66366762195708,0.00772938923490196,0.0245672575322318,NA,,,co_high_FC0
Camk1,5.22955,0.00196277,0.179025,45.324182622801,0.257493305589778,0.294858163256227,0.873278537538811,0.382511275970046,0.543857955369236,NA,,,
Arhgap24,5.61137,0.00198488,0.190158,27.695946927638804,0.27980773602801,0.34209497074414497,0.8179241437527021,0.413400503086951,0.5732544633112989,NA,,,
St3gal3,-5.75751,0.00198986,-0.30635300000000004,228.99388128415,-0.428601790169725,0.135580623914561,-3.16123187661254,0.00157103380480465,0.00628887915622354,NA,,,co_low_FC0
Rab4a,5.22985,0.00200705,0.842672,48.2429325887521,3.07349189922975,0.312902169982861,9.82253302812856,9.00518351418107e-23,1.11049968483405e-20,NA,,,co_high_FC1.5
3110053B16Rik,5.23984,0.00201628,0.185748,74.7631307543668,0.306647212598364,0.237373911894646,1.29183198840513,0.196415334862101,0.336228897771044,NA,,,
Cacna1d,5.20308,0.00203305,0.458005,3086.3505907205604,0.44933079184479,0.217411169620718,2.0667327839165903,0.0387593402008946,0.0932240072446071,NA,,,
Sbsn,-5.26941,0.00203851,-0.476528,34.1552811541784,-4.75718342451988,0.646228194728332,-7.361460647070269,1.81908645375013e-13,7.326082862343571e-12,NA,,,co_low_FC0
Gramd1a,5.26112,0.00204767,0.643732,16185.9950555752,1.75533151549172,0.115461624430936,15.202726656090698,3.392031231731269e-52,2.1584173133752397e-49,NA,,,co_high_FC1.5
F2rl2,-5.5992,0.00207786,-0.482245,6.316752156331309,-2.12047007468601,0.9038329730874158,-2.34608621042301,0.0189717187371573,0.0518560312148966,NA,,,
Cyr61,5.20924,0.00207895,0.187611,0.984032302510804,0.9557401477529548,1.8028855732508,0.530116920304405,0.596030868310581,,NA,,,
Ddc,-7.67122,0.00208674,-0.572924,133.508591285381,-2.88429751481239,0.30375005268455,-9.49562803140577,2.18887915246867e-21,2.3849787368131196e-19,NA,,,co_low_FC0
Blmh,-5.86916,0.00208723,-0.122787,1319.27007485328,-0.52711920989184,0.0678994664715853,-7.7632305124581515,8.27929352422856e-15,4.2078914180008895e-13,NA,,,co_low_FC0
Nlrp1b,-5.5169,0.00208795,-0.233092,400.17856193515803,0.0656253490397987,0.121977177100971,0.538013344787238,0.5905678356530899,0.7290666715481421,NA,,,
Maged1,6.39644,0.00208942,0.352959,548.933913968854,0.428750910143652,0.191489965102399,2.23902547537871,0.0251542586218069,0.0657175145599777,NA,,,
Pgm1,-5.17081,0.00210745,-0.273138,382.1969339744191,-0.7049994793215129,0.108082114982024,-6.522813505627309,6.90006371862644e-11,1.8143175807588294e-09,NA,,,co_low_FC0
5730507C01Rik,6.21267,0.00212199,0.325422,5.07865889217438,2.820067999247529,1.05984359329485,2.66083412409984,0.007794734700270821,0.0247502274674467,NA,,,co_high_FC0
Qpctl,-5.16863,0.00212599,-0.56845,232.622390089428,-0.849473140424838,0.131362807268095,-6.46661835333018,1.00220338602595e-10,2.55907728168553e-09,NA,,,co_low_FC0
Ppt2,5.38916,0.0022021,0.161135,331.418608684632,0.109411153790138,0.113857485915263,0.960948267130768,0.336578180054632,0.496779150891546,NA,,,
Rpl31-ps23,-7.94659,0.00220828,-0.98536,13.7091707872423,-4.43319510089201,0.94092052557454,-4.71155106132373,2.45838481148073e-06,2.2032667932977694e-05,NA,,,co_low_FC1.5
Casc5,-5.21749,0.0022276,-0.580667,42.0356459992917,-0.712584536047114,0.33950312680883504,-2.09890419197332,0.0358253472585825,0.0875975444496665,NA,,,
Zfp82,-5.09463,0.0022385,-0.386701,23.3736652895961,-0.303213666522107,0.359541671389853,-0.843333862664645,0.399041749379619,0.559587107645537,NA,,,
Ccnb1,-6.57298,0.0022715,-0.609954,35.2269606856919,-0.4205150539248321,0.299916079365206,-1.40210906602568,0.160882680212233,0.288439273843818,NA,,,
Mlh3,-5.1830300000000005,0.00235587,-0.185547,603.221277497108,-0.108500356453767,0.0947254461014539,-1.14541932415456,0.252035497209171,0.404302853977036,NA,,,
Gm5560,-5.6066699999999985,0.00238119,-0.215305,2.40535604069969,-0.609685640886396,1.23333324231832,-0.494339745307083,0.6210662601048,0.751653135707008,NA,,,
Ppap2a,-5.9831400000000015,0.00240115,-0.431856,45.07301433906221,-1.56890193293019,0.295818276605555,-5.303600409457361,1.1354070490862801e-07,1.45193370875117e-06,NA,,,co_low_FC0
Alms1-ps1,5.37477,0.0024207,0.463041,1.17448686806081,2.17256533308691,1.7177956021933,1.26474030455833,0.205964436786741,,NA,,,
Arl6ip4,-5.01484,0.00243821,-0.141285,591.653994723187,-0.43189676327602505,0.0871415728518159,-4.95626540974266,7.1861037572363e-07,7.332683679930409e-06,NA,,,co_low_FC0
Zgrf1,-5.01954,0.00244134,-0.130888,175.64113341849603,0.0529808735941225,0.174356147625645,0.303865818989509,0.7612301196822729,0.853092549764396,NA,,,
Olr1,5.37134,0.00244544,0.360618,12.134345639314196,-0.649820309891259,0.6817675616496178,-0.953140551772427,0.34051886213947696,0.5008760109953581,NA,,,
Rrm1,-5.98794,0.00246772,-0.330639,1020.1088183095301,-0.302381838150361,0.0676784191642523,-4.46792111701803,7.898341876386929e-06,6.17125847591175e-05,NA,,,co_low_FC0
Fam71b,6.28622,0.00252382,0.685183,102.968695311883,0.693663217735945,0.352963712986117,1.96525362867324,0.0493848897258805,0.113103199792587,NA,,,
Tead1,5.62988,0.00252449,0.617104,191.285252276882,1.04484897647864,0.6289563833801429,1.6612423438067498,0.0966647844265811,0.194577172043281,NA,,,
Mir692-1,-5.01616,0.00254639,-0.422273,0.284721195107356,1.95336982907175,3.78068028535938,0.516671519841585,0.60538548044511,,NA,,,
Mpg,-5.21201,0.00255453,-0.343898,409.50073418863195,-0.6126119970381789,0.104892793408651,-5.84036307100249,5.208718142731551e-09,9.20669869050817e-08,NA,,,co_low_FC0
Maml3,4.97649,0.0025623,0.188845,148.210952218351,0.31593033009749394,0.236559753095544,1.3355202056281,0.181706146647764,0.317855880896485,NA,,,
Fanci,-5.78589,0.00260783,-0.293754,92.1096073364184,-0.434198174519954,0.21752064542302105,-1.99612397101687,0.0459204304218896,0.106611530524142,NA,,,
Alms1,5.10303,0.00261775,0.35448,297.320297179374,0.8441992546349971,0.152795136744974,5.52504008058858,3.29410402042302e-08,4.83418881521119e-07,NA,,,co_high_FC0
Cmss1,6.33507,0.00262765,0.391262,144.464129015327,-0.061049539161186,0.184749146772779,-0.3304455810898561,0.7410633052073591,0.8387645008351949,NA,,,
Cmc1,-5.47614,0.00265521,-0.150279,251.784150464764,-0.5475025117886779,0.127244216679463,-4.3027693208869,1.6867644319218303e-05,0.00012054379417346102,NA,,,co_low_FC0
Cyp4f18,5.77909,0.00267367,1.3948200000000002,390.33412349788,5.0,0.794411544851791,11.0038576507133,3.661266131570788e-28,6.618570638753201e-26,NA,,,co_high_FC1.5
Gm5976,5.94841,0.0026781999999999995,0.261759,0.40131613657619497,-1.83178755885095,2.82550922822236,-0.648303513063874,0.516788662284259,,NA,,,
H2-Q2,-5.98479,0.00269114,-0.335362,909.918112020183,-0.572546829549371,0.158929199039439,-3.60252762242444,0.00031513790062959304,0.00156272248229912,NA,,,co_low_FC0
Liph,5.56405,0.00269472,0.41539,25.0267681242685,1.1751777773604,0.3738625982809389,3.1433413846797995,0.00167030912478221,0.00663452623146951,NA,,,co_high_FC0
Prss12,5.83574,0.00271412,0.349724,64.35858866517071,1.33456971162308,0.27737335074882,4.81145614032554,1.4983461809342502e-06,1.4179471175670499e-05,NA,,,co_high_FC0
Gm9312,5.89593,0.00271635,0.307845,5.98141097415887,1.85276637594005,0.799855421322124,2.31637659325671,0.0205377156222608,0.0554692665736715,NA,,,
Rab3gap2,-4.93187,0.00272369,-0.28883000000000003,1445.85767791329,-0.0473282892033081,0.0691264437863904,-0.6846625778921689,0.493556868628835,0.6484557867647429,NA,,,
5031414D18Rik,4.98661,0.00277528,0.296134,77.6832256180868,0.786488473631323,0.30400132229909604,2.58712188382366,0.009678135130310041,0.0296329325938062,NA,,,co_high_FC0
Fmn1,6.29852,0.00279525,0.4761510000000001,87.98422436163807,1.25884911493136,0.21506820163061705,5.853255411013559,4.82042969578508e-09,8.5967932287611e-08,NA,,,co_high_FC0
Atn1,6.6025100000000005,0.0028132,0.19433,3101.64358222493,0.3872198944538111,0.0844235753163075,4.586632264779411,4.5045307322056705e-06,3.75745704332162e-05,NA,,,co_high_FC0
S1pr3,5.33557,0.00283256,0.395236,37.9967264528814,1.07871947224215,0.363883798534324,2.96446139285972,0.00303213287063925,0.0110987505076229,NA,,,co_high_FC0
Rbm45,-6.31645,0.00286533,-0.503228,762.9073409416492,-0.255089280107101,0.0841889310163271,-3.0299622174515,0.0024458433362035,0.009235337240048741,NA,,,co_low_FC0
Zfp180,-4.96023,0.00286616,-0.4380600000000001,958.9295905857581,0.213337506737235,0.0839154805122664,2.54229023578135,0.0110128682889208,0.0329495408576552,NA,,,
Ttk,-4.88457,0.00287748,-0.503375,13.5241001207478,-0.849054251099837,0.511424295536655,-1.6601758236942898,0.0968790867611515,0.194909891513393,NA,,,
Catsperg2,5.04779,0.0028892,0.246811,4.2605031491734096,5.0,1.30191583035775,4.48855672244638,7.1707332155934284e-06,5.67522507431146e-05,NA,,,co_high_FC0
Rif1,-4.87803,0.00289749,-0.4485520000000001,2153.4456299466,0.125800479871857,0.0818464025986265,1.53703126683259,0.124285652848969,0.23616055488788695,NA,,,
Wdr53,-4.86759,0.00290304,-0.139995,156.45489432348302,-0.260567655371925,0.146116169486324,-1.78329103676861,0.0745389397112923,0.15799672923747302,NA,,,
Lbr,-4.9488,0.00291976,-0.322626,4119.81844757408,-0.093951202304809,0.0690012044772202,-1.3615878594673798,0.17332798879916594,0.30606078874649,NA,,,
Gm10101,6.40193,0.0029393,0.472041,33.4315932240104,-1.40676990335504,0.3594693356345801,-3.91346288514883,9.09818900747543e-05,0.000526880199238875,NA,,,
Gm5187,4.9036300000000015,0.00295316,0.275955,2.67990192150743,0.134119240137064,1.03605707324375,0.129451594512218,0.8970003245671719,0.939647119927208,NA,,,
Ccr6,-5.20902,0.00303853,-0.521354,285.206983445444,-0.207882723913018,0.390303935981844,-0.5326175442993439,0.594298354902339,0.7318373601054341,Ccr6,,,
Irf3,-6.25042,0.003047,-0.348457,2666.88069011998,-0.24415220032921695,0.0755015813727363,-3.23373624618385,0.00122182236107896,0.00507089750066375,NA,,,co_low_FC0
Igf2,5.51618,0.00306648,0.159117,5.25165078471571,0.6248879031968579,0.790037505877169,0.7909597943746391,0.42896745369603095,0.587972966861662,NA,,,
Nsun2,-5.14926,0.00308266,-0.2381,1996.8905035510504,-0.20465571485975895,0.0566256138994079,-3.61418977679108,0.00030128832322957205,0.00150200396300095,NA,,,co_low_FC0
Nsun2,1.60779,0.182843,0.217358,1996.8905035510504,-0.20465571485975895,0.0566256138994079,-3.61418977679108,0.00030128832322957205,0.00150200396300095,NA,,,
Rdx,-5.267530000000002,0.00310111,-0.115177,2144.567283820689,-0.14952908951602806,0.08078024501889,-1.85106011353471,0.0641609054550441,0.139645872756716,NA,,,
Gal3st1,4.82762,0.00311388,0.17326,0.705589184886364,-1.29030612401657,2.4532076293212404,-0.525966945722231,0.5989111733292,,NA,,,
Cyp51,-4.76281,0.00312145,-0.31655,393.26154760168197,-0.572742870986013,0.104689453498095,-5.47087459002196,4.47820112285211e-08,6.33237541887389e-07,NA,,,co_low_FC0
4931440F15Rik,4.85635,0.00316742,0.358691,0.5544090217142691,0.524511240260292,2.6356766332352097,0.19900439744631,0.842259304729948,,NA,,,
Isoc2b,5.98019,0.00317273,0.344661,217.217208436871,-1.2128388879470802,0.14930872749995402,-8.12302742281058,4.5469653041728e-16,2.7398910628326098e-14,NA,,,
Gm13624,-4.73835,0.00319827,-0.222926,0.279614874697092,0.429296675602254,3.72718468584927,0.115179877517777,0.908302547930557,,NA,,,
Irf2,5.56005,0.00320694,0.237433,2975.50828099866,-0.106296222104678,0.058036807231768,-1.83153118124138,0.0670212980141617,0.14488039255459806,NA,,,
Gigyf1,4.73629,0.00321332,0.146876,3956.58298586967,0.371530082413989,0.061127760331357,6.07792728541051,1.2174593598219098e-09,2.4748473078935897e-08,NA,,,co_high_FC0
Ntf5,5.17127,0.00321556,0.411433,71.7151276716061,1.81679848614052,0.263554607963489,6.89344231231277,5.44582094978887e-12,1.70535668640239e-10,NA,,,co_high_FC0
Sgms1,-4.85676,0.00322574,-0.100255,1022.3113378857,-0.245698122515798,0.0683516858822059,-3.59461686050031,0.000324869303812454,0.00160298414548652,NA,,,co_low_FC0
Calm3,-4.75015,0.00323443,-0.33087300000000003,4233.04110276469,-0.40570414450885295,0.0671123989628372,-6.04514442604722,1.4927622054989902e-09,2.9983410561967095e-08,NA,,,co_low_FC0
Trpm1,4.83064,0.00323765,0.142764,35.418543107492106,0.321806268214409,0.319875300322768,1.0060366270534,0.314397951388694,0.473711177371788,NA,,,
Ldha,-6.8367,0.00324143,-0.505195,5765.13214824102,-1.04288136209084,0.0878405315282847,-11.8724391114941,1.6459765981783794e-32,4.22325737480994e-30,NA,,,co_low_FC0
Pstpip2,6.09115,0.00328137,0.681397,57.14373125397922,1.30947699405521,0.263804724227376,4.96381176603405,6.91229394751134e-07,7.0908219040713e-06,NA,,,co_high_FC1.5
Nuf2,-6.31896,0.00329067,-0.583236,28.1358794983048,-0.8200698783867891,0.3734014658864521,-2.19621494104195,0.0280765624548789,0.0720001180151043,NA,,,
Cep85,7.55041,0.00330954,0.093273,630.055480418725,0.11274304858928,0.125951777730649,0.895128680361972,0.37071830405133294,0.53230316642735,NA,,,
Apbb2,5.29946,0.00334624,0.27812800000000004,19.431696185222695,1.30404959406221,0.56402242056967,2.31205275979119,0.0207747760124924,0.0559480509237733,NA,,,
Gm6910,5.52845,0.00335315,0.426816,14.633515658906,5.0,1.11708733990346,5.51030195432585,3.58218651966856e-08,5.19466026936076e-07,NA,,,co_high_FC0
Fxyd5,6.63238,0.00337155,0.171708,11041.3765225421,0.102788126177371,0.0869444042923976,1.18222819529236,0.237115167934145,0.3862294899187461,NA,,,
Lyplal1,5.73595,0.00337647,0.846116,27.699755225875503,3.9930214084670097,0.5369385580107601,7.43664493617349,1.0327464656992499e-13,4.3225464552438396e-12,NA,,,co_high_FC1.5
Lgmn,5.81933,0.00339903,1.05737,520.251616445222,2.55474082311376,0.137549989736694,18.5731807614395,5.297008443460378e-77,6.4819084860436585e-74,NA,,,co_high_FC1.5
1110034G24Rik,4.68122,0.00342656,0.162899,460.186893929586,-0.22150351089081105,0.140736389869425,-1.57388939062826,0.11551302308838195,0.223577220013381,NA,,,
Flrt2,4.66706,0.00344527,0.470466,411.248552780627,0.7089816604416491,0.355926238422201,1.9919342377918496,0.0463782737883436,0.107517572052604,NA,,,
Gm14794,-4.82223,0.00344849,-0.199248,0.305254898775473,0.429297661148557,3.61569890783854,0.118731584706313,0.9054880125589208,,NA,,,
Qsox1,-5.03635,0.0034630000000000004,-0.194954,1197.57437238182,-0.239532060915499,0.0636599391722323,-3.76268127224318,0.000168101381700404,0.0009037366610645572,NA,,,co_low_FC0
Kirrel3,5.8376800000000015,0.00350998,0.439864,318.186913934977,1.14220996953496,0.242462542739848,4.710871859330902,2.4665929502171503e-06,2.20937841509315e-05,NA,,,co_high_FC0
Wnt5b,4.65241,0.00351192,0.185147,2.06742126154948,-1.3915145590948002,1.27527953826325,-1.091144739129,0.275209199300409,0.43116288580568296,NA,,,
Tob2,4.65608,0.00354507,0.287849,2343.8402772122,0.139375561145158,0.089573533475145,1.55599043308738,0.119710367318842,0.229716830314612,NA,,,
Dip2c,5.16744,0.00356392,0.181776,81.7385359351177,1.03324479633128,0.216324878239674,4.776356768297879,1.7849958850754601e-06,1.6566927969533498e-05,NA,,,co_high_FC0
